paper_id,claim_id,table_figure,claim,value_script,value_paper,digits,match,value_rewrite,match_rewrite,holds,defect_locus,notes
coppock_green_2016,table_a7_no_additional_controls_difference_in_means_455_days_se,Table A7,"Difference-in-Means, 455 Days (No additional controls), se",0.005,0.005,3,1,0.00459716966,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_difference_in_means_545_days_se,Table A7,"Difference-in-Means, 545 Days (No additional controls), se",0.004,0.004,3,1,0.00422440099,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_difference_in_means_635_days_se,Table A7,"Difference-in-Means, 635 Days (No additional controls), se",0.004,0.004,3,1,0.00394279921,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_difference_in_means_730_days_se,Table A7,"Difference-in-Means, 730 Days (No additional controls), se",0.004,0.004,3,1,0.00372409701,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_90_days_est,Table A7,"First-order Polynomial, 90 Days (No additional controls), est",0.073,0.073,3,1,0.07274574036,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_180_days_est,Table A7,"First-order Polynomial, 180 Days (No additional controls), est",0.111,0.111,3,1,0.11116707478,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_270_days_est,Table A7,"First-order Polynomial, 270 Days (No additional controls), est",0.140,0.140,3,1,0.14014325521,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_365_days_est,Table A7,"First-order Polynomial, 365 Days (No additional controls), est",0.147,0.147,3,1,0.14720576942,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_455_days_est,Table A7,"First-order Polynomial, 455 Days (No additional controls), est",0.103,0.103,3,1,0.10303036452,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_545_days_est,Table A7,"First-order Polynomial, 545 Days (No additional controls), est",0.092,0.092,3,1,0.09209590394,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_635_days_est,Table A7,"First-order Polynomial, 635 Days (No additional controls), est",0.103,0.103,3,1,0.10269755564,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_730_days_est,Table A7,"First-order Polynomial, 730 Days (No additional controls), est",0.117,0.117,3,1,0.11712921991,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_90_days_se,Table A7,"First-order Polynomial, 90 Days (No additional controls), se",0.024,0.024,3,1,0.02363892680,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_180_days_se,Table A7,"First-order Polynomial, 180 Days (No additional controls), se",0.014,0.014,3,1,0.01447807207,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_270_days_se,Table A7,"First-order Polynomial, 270 Days (No additional controls), se",0.011,0.011,3,1,0.01125567837,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_365_days_se,Table A7,"First-order Polynomial, 365 Days (No additional controls), se",0.010,0.010,3,1,0.00962639480,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_455_days_se,Table A7,"First-order Polynomial, 455 Days (No additional controls), se",0.009,0.009,3,1,0.00898856449,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_545_days_se,Table A7,"First-order Polynomial, 545 Days (No additional controls), se",0.008,0.008,3,1,0.00819602773,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_635_days_se,Table A7,"First-order Polynomial, 635 Days (No additional controls), se",0.008,0.008,3,1,0.00758148042,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_first_order_polynomial_730_days_se,Table A7,"First-order Polynomial, 730 Days (No additional controls), se",0.007,0.007,3,1,0.00703273717,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_90_days_est,Table A7,"Second-order Polynomial, 90 Days (No additional controls), est",-0.025,-0.025,3,1,-0.02487789687,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_180_days_est,Table A7,"Second-order Polynomial, 180 Days (No additional controls), est",0.043,0.043,3,1,0.04344561305,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_270_days_est,Table A7,"Second-order Polynomial, 270 Days (No additional controls), est",0.060,0.060,3,1,0.05987277015,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_365_days_est,Table A7,"Second-order Polynomial, 365 Days (No additional controls), est",0.112,0.112,3,1,0.11152737975,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_455_days_est,Table A7,"Second-order Polynomial, 455 Days (No additional controls), est",0.160,0.160,3,1,0.16049794810,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_545_days_est,Table A7,"Second-order Polynomial, 545 Days (No additional controls), est",0.159,0.159,3,1,0.15947343383,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_635_days_est,Table A7,"Second-order Polynomial, 635 Days (No additional controls), est",0.119,0.119,3,1,0.11884649366,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_730_days_est,Table A7,"Second-order Polynomial, 730 Days (No additional controls), est",0.098,0.098,3,1,0.09826970422,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_90_days_se,Table A7,"Second-order Polynomial, 90 Days (No additional controls), se",0.047,0.047,3,1,0.04652942311,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_180_days_se,Table A7,"Second-order Polynomial, 180 Days (No additional controls), se",0.028,0.028,3,1,0.02756434437,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_270_days_se,Table A7,"Second-order Polynomial, 270 Days (No additional controls), se",0.020,0.020,3,1,0.01954917371,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_365_days_se,Table A7,"Second-order Polynomial, 365 Days (No additional controls), se",0.015,0.015,3,1,0.01534304678,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_455_days_se,Table A7,"Second-order Polynomial, 455 Days (No additional controls), se",0.013,0.013,3,1,0.01271688905,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_545_days_se,Table A7,"Second-order Polynomial, 545 Days (No additional controls), se",0.012,0.012,3,1,0.01225452453,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_635_days_se,Table A7,"Second-order Polynomial, 635 Days (No additional controls), se",0.012,0.012,3,1,0.01166570215,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_second_order_polynomial_730_days_se,Table A7,"Second-order Polynomial, 730 Days (No additional controls), se",0.011,0.011,3,1,0.01113621543,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_90_days_est,Table A7,"Third-order Polynomial, 90 Days (No additional controls), est",-0.019,-0.019,3,1,-0.01957605742,0,NA,environment,Published -0.019; the rewrite gives -0.020 at the page's precision.
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_180_days_est,Table A7,"Third-order Polynomial, 180 Days (No additional controls), est",0.027,0.027,3,1,0.02676063096,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_270_days_est,Table A7,"Third-order Polynomial, 270 Days (No additional controls), est",0.081,0.081,3,1,0.08069769343,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_365_days_est,Table A7,"Third-order Polynomial, 365 Days (No additional controls), est",0.004,0.004,3,1,0.00392478940,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_455_days_est,Table A7,"Third-order Polynomial, 455 Days (No additional controls), est",0.052,0.052,3,1,0.05231535930,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_545_days_est,Table A7,"Third-order Polynomial, 545 Days (No additional controls), est",0.101,0.101,3,1,0.10048861304,0,NA,environment,Published 0.101; the rewrite gives 0.100 at the page's precision.
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_635_days_est,Table A7,"Third-order Polynomial, 635 Days (No additional controls), est",0.130,0.130,3,1,0.12998587240,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_730_days_est,Table A7,"Third-order Polynomial, 730 Days (No additional controls), est",0.157,0.157,3,1,0.15721405133,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_90_days_se,Table A7,"Third-order Polynomial, 90 Days (No additional controls), se",0.071,0.071,3,1,0.07071295447,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_180_days_se,Table A7,"Third-order Polynomial, 180 Days (No additional controls), se",0.040,0.040,3,1,0.04043803479,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_270_days_se,Table A7,"Third-order Polynomial, 270 Days (No additional controls), se",0.034,0.034,3,1,0.03394408091,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_365_days_se,Table A7,"Third-order Polynomial, 365 Days (No additional controls), se",0.029,0.029,3,1,0.02943598897,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_455_days_se,Table A7,"Third-order Polynomial, 455 Days (No additional controls), se",0.023,0.023,3,1,0.02297383092,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_545_days_se,Table A7,"Third-order Polynomial, 545 Days (No additional controls), se",0.018,0.018,3,1,0.01811126942,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_635_days_se,Table A7,"Third-order Polynomial, 635 Days (No additional controls), se",0.018,0.018,3,1,0.01799382049,1,NA,NA,
coppock_green_2016,table_a7_no_additional_controls_third_order_polynomial_730_days_se,Table A7,"Third-order Polynomial, 730 Days (No additional controls), se",0.016,0.016,3,1,0.01555294572,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_90_days_est,Table A7,"Difference-in-Means, 90 Days (Controls for lagged vote totals), est",0.097,0.097,3,1,0.09727041311,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_180_days_est,Table A7,"Difference-in-Means, 180 Days (Controls for lagged vote totals), est",0.092,0.092,3,1,0.09217044189,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_270_days_est,Table A7,"Difference-in-Means, 270 Days (Controls for lagged vote totals), est",0.079,0.079,3,1,0.07855582812,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_365_days_est,Table A7,"Difference-in-Means, 365 Days (Controls for lagged vote totals), est",0.060,0.060,3,1,0.05996061566,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_455_days_est,Table A7,"Difference-in-Means, 455 Days (Controls for lagged vote totals), est",0.062,0.062,3,1,0.06236118325,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_545_days_est,Table A7,"Difference-in-Means, 545 Days (Controls for lagged vote totals), est",0.059,0.059,3,1,0.05901774544,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_635_days_est,Table A7,"Difference-in-Means, 635 Days (Controls for lagged vote totals), est",0.050,0.050,3,1,0.04991098202,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_730_days_est,Table A7,"Difference-in-Means, 730 Days (Controls for lagged vote totals), est",0.038,0.038,3,1,0.03779243703,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_90_days_se,Table A7,"Difference-in-Means, 90 Days (Controls for lagged vote totals), se",0.010,0.010,3,1,0.00994919930,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_180_days_se,Table A7,"Difference-in-Means, 180 Days (Controls for lagged vote totals), se",0.007,0.007,3,1,0.00686187172,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_270_days_se,Table A7,"Difference-in-Means, 270 Days (Controls for lagged vote totals), se",0.006,0.006,3,1,0.00562467770,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_365_days_se,Table A7,"Difference-in-Means, 365 Days (Controls for lagged vote totals), se",0.005,0.005,3,1,0.00483958667,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_455_days_se,Table A7,"Difference-in-Means, 455 Days (Controls for lagged vote totals), se",0.004,0.004,3,1,0.00436715087,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_545_days_se,Table A7,"Difference-in-Means, 545 Days (Controls for lagged vote totals), se",0.004,0.004,3,1,0.00404848869,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_635_days_se,Table A7,"Difference-in-Means, 635 Days (Controls for lagged vote totals), se",0.004,0.004,3,1,0.00379617932,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_difference_in_means_730_days_se,Table A7,"Difference-in-Means, 730 Days (Controls for lagged vote totals), se",0.004,0.004,3,1,0.00358583117,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_90_days_est,Table A7,"First-order Polynomial, 90 Days (Controls for lagged vote totals), est",0.061,0.061,3,1,0.06123446626,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_180_days_est,Table A7,"First-order Polynomial, 180 Days (Controls for lagged vote totals), est",0.090,0.090,3,1,0.08967960691,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_270_days_est,Table A7,"First-order Polynomial, 270 Days (Controls for lagged vote totals), est",0.112,0.112,3,1,0.11200827587,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_365_days_est,Table A7,"First-order Polynomial, 365 Days (Controls for lagged vote totals), est",0.119,0.119,3,1,0.11921405256,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_455_days_est,Table A7,"First-order Polynomial, 455 Days (Controls for lagged vote totals), est",0.098,0.098,3,1,0.09805241118,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_545_days_est,Table A7,"First-order Polynomial, 545 Days (Controls for lagged vote totals), est",0.091,0.091,3,1,0.09060182482,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_635_days_est,Table A7,"First-order Polynomial, 635 Days (Controls for lagged vote totals), est",0.098,0.098,3,1,0.09772671416,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_730_days_est,Table A7,"First-order Polynomial, 730 Days (Controls for lagged vote totals), est",0.106,0.106,3,1,0.10629923591,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_90_days_se,Table A7,"First-order Polynomial, 90 Days (Controls for lagged vote totals), se",0.023,0.023,3,1,0.02298649563,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_180_days_se,Table A7,"First-order Polynomial, 180 Days (Controls for lagged vote totals), se",0.014,0.014,3,1,0.01403812843,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_270_days_se,Table A7,"First-order Polynomial, 270 Days (Controls for lagged vote totals), se",0.011,0.011,3,1,0.01100429630,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_365_days_se,Table A7,"First-order Polynomial, 365 Days (Controls for lagged vote totals), se",0.009,0.009,3,1,0.00933040183,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_455_days_se,Table A7,"First-order Polynomial, 455 Days (Controls for lagged vote totals), se",0.008,0.008,3,1,0.00849408614,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_545_days_se,Table A7,"First-order Polynomial, 545 Days (Controls for lagged vote totals), se",0.008,0.008,3,1,0.00771813602,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_635_days_se,Table A7,"First-order Polynomial, 635 Days (Controls for lagged vote totals), se",0.007,0.007,3,1,0.00714460353,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_first_order_polynomial_730_days_se,Table A7,"First-order Polynomial, 730 Days (Controls for lagged vote totals), se",0.007,0.007,3,1,0.00665190094,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_90_days_est,Table A7,"Second-order Polynomial, 90 Days (Controls for lagged vote totals), est",-0.006,-0.006,3,1,-0.00660843077,0,NA,environment,Published -0.006; the rewrite gives -0.007 at the page's precision.
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_180_days_est,Table A7,"Second-order Polynomial, 180 Days (Controls for lagged vote totals), est",0.038,0.038,3,1,0.03792933795,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_270_days_est,Table A7,"Second-order Polynomial, 270 Days (Controls for lagged vote totals), est",0.046,0.046,3,1,0.04554530501,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_365_days_est,Table A7,"Second-order Polynomial, 365 Days (Controls for lagged vote totals), est",0.086,0.086,3,1,0.08644337019,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_455_days_est,Table A7,"Second-order Polynomial, 455 Days (Controls for lagged vote totals), est",0.125,0.125,3,1,0.12486373847,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_545_days_est,Table A7,"Second-order Polynomial, 545 Days (Controls for lagged vote totals), est",0.129,0.129,3,1,0.12855762609,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_635_days_est,Table A7,"Second-order Polynomial, 635 Days (Controls for lagged vote totals), est",0.099,0.099,3,1,0.09920877150,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_730_days_est,Table A7,"Second-order Polynomial, 730 Days (Controls for lagged vote totals), est",0.089,0.089,3,1,0.08908737817,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_90_days_se,Table A7,"Second-order Polynomial, 90 Days (Controls for lagged vote totals), se",0.044,0.044,3,1,0.04438448116,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_180_days_se,Table A7,"Second-order Polynomial, 180 Days (Controls for lagged vote totals), se",0.026,0.026,3,1,0.02635706289,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_270_days_se,Table A7,"Second-order Polynomial, 270 Days (Controls for lagged vote totals), se",0.019,0.019,3,1,0.01877775139,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_365_days_se,Table A7,"Second-order Polynomial, 365 Days (Controls for lagged vote totals), se",0.015,0.015,3,1,0.01496016803,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_455_days_se,Table A7,"Second-order Polynomial, 455 Days (Controls for lagged vote totals), se",0.013,0.013,3,1,0.01275185971,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_545_days_se,Table A7,"Second-order Polynomial, 545 Days (Controls for lagged vote totals), se",0.012,0.012,3,1,0.01211273064,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_635_days_se,Table A7,"Second-order Polynomial, 635 Days (Controls for lagged vote totals), se",0.011,0.011,3,1,0.01124848338,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_second_order_polynomial_730_days_se,Table A7,"Second-order Polynomial, 730 Days (Controls for lagged vote totals), se",0.011,0.011,3,1,0.01056047687,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_90_days_est,Table A7,"Third-order Polynomial, 90 Days (Controls for lagged vote totals), est",0.002,0.002,3,1,0.00113343294,0,NA,environment,Published 0.002; the rewrite gives 0.001 at the page's precision.
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_180_days_est,Table A7,"Third-order Polynomial, 180 Days (Controls for lagged vote totals), est",0.032,0.032,3,1,0.03210557443,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_270_days_est,Table A7,"Third-order Polynomial, 270 Days (Controls for lagged vote totals), est",0.077,0.077,3,1,0.07711015604,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_365_days_est,Table A7,"Third-order Polynomial, 365 Days (Controls for lagged vote totals), est",0.010,0.010,3,1,0.01024749470,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_455_days_est,Table A7,"Third-order Polynomial, 455 Days (Controls for lagged vote totals), est",0.042,0.042,3,1,0.04197742554,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_545_days_est,Table A7,"Third-order Polynomial, 545 Days (Controls for lagged vote totals), est",0.067,0.067,3,1,0.06666020919,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_635_days_est,Table A7,"Third-order Polynomial, 635 Days (Controls for lagged vote totals), est",0.123,0.123,3,1,0.12295554513,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_730_days_est,Table A7,"Third-order Polynomial, 730 Days (Controls for lagged vote totals), est",0.132,0.132,3,1,0.13203029940,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_90_days_se,Table A7,"Third-order Polynomial, 90 Days (Controls for lagged vote totals), se",0.065,0.065,3,1,0.06532749021,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_180_days_se,Table A7,"Third-order Polynomial, 180 Days (Controls for lagged vote totals), se",0.038,0.038,3,1,0.03836607709,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_270_days_se,Table A7,"Third-order Polynomial, 270 Days (Controls for lagged vote totals), se",0.032,0.032,3,1,0.03158252711,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_365_days_se,Table A7,"Third-order Polynomial, 365 Days (Controls for lagged vote totals), se",0.026,0.026,3,1,0.02618702142,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_455_days_se,Table A7,"Third-order Polynomial, 455 Days (Controls for lagged vote totals), se",0.022,0.022,3,1,0.02167002839,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_545_days_se,Table A7,"Third-order Polynomial, 545 Days (Controls for lagged vote totals), se",0.018,0.018,3,1,0.01821216958,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_635_days_se,Table A7,"Third-order Polynomial, 635 Days (Controls for lagged vote totals), se",0.018,0.018,3,1,0.01820839717,1,NA,NA,
coppock_green_2016,table_a7_controls_for_lagged_vote_totals_third_order_polynomial_730_days_se,Table A7,"Third-order Polynomial, 730 Days (Controls for lagged vote totals), se",0.017,0.017,3,1,0.01703199736,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_recontact_nov_2008_est,Table A9,"Shown Vote + Recontact, Nov 2008, est",0.119,0.119,3,1,0.11871469237,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_recontact_aug_2010_est,Table A9,"Shown Vote + Recontact, Aug 2010, est",0.041,0.041,3,1,0.04144772335,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_recontact_nov_2010_est,Table A9,"Shown Vote + Recontact, Nov 2010, est",0.167,0.167,3,1,0.16677338130,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_recontact_feb_2012_est,Table A9,"Shown Vote + Recontact, Feb 2012, est",-0.060,-0.060,3,1,-0.05975151403,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_recontact_aug_2012_est,Table A9,"Shown Vote + Recontact, Aug 2012, est",-0.204,-0.204,3,1,-0.20385451578,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_recontact_nov_2012_est,Table A9,"Shown Vote + Recontact, Nov 2012, est",0.017,0.017,3,1,0.01659622313,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_recontact_nov_2008_se,Table A9,"Shown Vote + Recontact, Nov 2008, se",0.091,0.091,3,1,0.09075792478,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_recontact_aug_2010_se,Table A9,"Shown Vote + Recontact, Aug 2010, se",0.130,0.130,3,1,0.12968235430,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_recontact_nov_2010_se,Table A9,"Shown Vote + Recontact, Nov 2010, se",0.127,0.127,3,1,0.12720394990,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_recontact_feb_2012_se,Table A9,"Shown Vote + Recontact, Feb 2012, se",0.116,0.116,3,1,0.11612879007,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_recontact_aug_2012_se,Table A9,"Shown Vote + Recontact, Aug 2012, se",0.136,0.136,3,1,0.13575323951,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_recontact_nov_2012_se,Table A9,"Shown Vote + Recontact, Nov 2012, se",0.120,0.120,3,1,0.12009265048,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_nov_2008_est,Table A9,"Shown Vote, Nov 2008, est",0.088,0.088,3,1,0.08847298920,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_aug_2010_est,Table A9,"Shown Vote, Aug 2010, est",0.090,0.090,3,1,0.09028327515,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_nov_2010_est,Table A9,"Shown Vote, Nov 2010, est",0.115,0.115,3,1,0.11455548896,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_feb_2012_est,Table A9,"Shown Vote, Feb 2012, est",-0.142,-0.142,3,1,-0.14150904266,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_aug_2012_est,Table A9,"Shown Vote, Aug 2012, est",-0.108,-0.108,3,1,-0.10837679714,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_nov_2012_est,Table A9,"Shown Vote, Nov 2012, est",0.130,0.130,3,1,0.12990164655,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_nov_2008_se,Table A9,"Shown Vote, Nov 2008, se",0.052,0.052,3,1,0.05181204631,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_aug_2010_se,Table A9,"Shown Vote, Aug 2010, se",0.076,0.076,3,1,0.07620191961,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_nov_2010_se,Table A9,"Shown Vote, Nov 2010, se",0.075,0.075,3,1,0.07461510248,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_feb_2012_se,Table A9,"Shown Vote, Feb 2012, se",0.071,0.071,3,1,0.07117509112,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_aug_2012_se,Table A9,"Shown Vote, Aug 2012, se",0.078,0.078,3,1,0.07764319305,1,NA,NA,
coppock_green_2016,table_a9_main_shown_vote_nov_2012_se,Table A9,"Shown Vote, Nov 2012, se",0.068,0.068,3,1,0.06828503010,1,NA,NA,
